player_id,player_name,season,league,team,role,age,pa,g,bb_pct,k_pct,iso,babip,hr_pct,avg,obp,slg,woba,home_pa,road_pa,home_woba,road_woba,park_id,source,is_synthetic
H-0516,CUBA Hitter 16,2015,CUBA,CUBA-T2,batter,28.3,334.0,86.03099534588048,0.03152605488494606,0.1315954007516792,0.09921219797456728,0.31839735492422105,0.030651464097648455,0.27105763453277815,0.2713399783112639,0.43105193346698933,0.3356603392168352,160.99277095804018,173.00722904195982,0.3369026162098994,0.33441806222377096,CUBA-P5,synthetic,True
H-0518,CUBA Hitter 18,2015,CUBA,CUBA-T5,batter,24.3,575.0,154.478120786407,0.06270218365856642,0.15598543140856536,0.10951644600283253,0.3063195564146824,0.006420388922107761,0.24029432151224994,0.2781003205151068,0.4401484016443008,0.3371157686375902,308.5309354359952,266.4690645640048,0.3314416091317004,0.34278992814347997,CUBA-P3,synthetic,True
H-0519,CUBA Hitter 19,2015,CUBA,CUBA-T2,batter,27.0,276.0,77.04720147180362,0.06603387322747065,0.1428296251121822,0.11091988448704454,0.3115293067307884,0.010169986574642907,0.2479877038778656,0.2878498585299729,0.44207281516012337,0.3454178930000585,146.64733978328937,129.35266021671063,0.3361099461662756,0.35472583983384137,CUBA-P5,synthetic,True
H-0520,CUBA Hitter 20,2015,CUBA,CUBA-T1,batter,31.3,461.0,122.05213431619256,0.030470191453385753,0.14196058787768367,0.11452227460205767,0.35790077947579113,0.005,0.2969376691475832,0.2970390936862107,0.45031235254963675,0.33408165786502864,231.2912393173529,229.7087606826471,0.32944629618544935,0.3387170195446079,CUBA-P3,synthetic,True
H-0521,CUBA Hitter 21,2015,CUBA,CUBA-T7,batter,26.1,574.0,160.93172159850957,0.07150419922190582,0.07201818114685826,0.06553778978974471,0.27482979455690065,0.015481695829153317,0.23770782262020884,0.28335121064315805,0.3930207692454348,0.31622267818084693,263.8718017809019,310.1281982190981,0.32722782198242645,0.3052175343792674,CUBA-P4,synthetic,True
H-0522,CUBA Hitter 22,2015,CUBA,CUBA-T3,batter,24.1,385.0,102.84591932982063,0.04157231190371434,0.16538886052697807,0.059582087326107855,0.2704091835889503,0.016507209039378697,0.21692106327326155,0.25,0.3866230056850029,0.2913704687535328,211.1097460990059,173.8902539009941,0.3007825516814333,0.28195838582563226,CUBA-P1,synthetic,True
H-0523,CUBA Hitter 23,2015,CUBA,CUBA-T3,batter,24.1,347.0,84.90498383233522,0.04972288247358367,0.12152000540828145,0.09813196424600841,0.3106164229511265,0.013863769238957406,0.25950513504728434,0.28140589516888037,0.42919360654112104,0.3299717384147691,173.38632913496474,173.61367086503526,0.3459173779076031,0.31402609892193517,CUBA-P1,synthetic,True
H-0524,CUBA Hitter 24,2015,CUBA,CUBA-T2,batter,27.0,407.0,114.92097287411704,0.06612755778553543,0.15631539222680138,0.10429335301806088,0.3145096453605246,0.03682201717850528,0.2500724946159714,0.2862218306208115,0.4357443175541133,0.3668688259466466,184.92461294722108,222.07538705277892,0.3539706266913257,0.37976702520196753,CUBA-P3,synthetic,True
H-0525,CUBA Hitter 25,2015,CUBA,CUBA-T3,batter,30.3,587.0,162.03864553276983,0.05480234762531941,0.12378729305937591,0.029423283030088482,0.3304517562851832,0.010657803856609024,0.27303516644507714,0.29909519390524664,0.36246845865860683,0.2997945871750345,294.02309233784865,292.97690766215135,0.3073994613511984,0.2921897129988706,CUBA-P4,synthetic,True
H-0526,CUBA Hitter 26,2015,CUBA,CUBA-T1,batter,25.5,414.0,110.47173888889482,0.056191134736241384,0.09627824896931306,0.16259963105267958,0.2642275556528445,0.023227217447739642,0.22742502570159115,0.2577379835122286,0.489022386617964,0.362147731575804,221.73117457179467,192.26882542820533,0.3692977765640416,0.35499768658756636,CUBA-P3,synthetic,True
H-0527,CUBA Hitter 27,2015,CUBA,CUBA-T2,batter,27.7,229.0,61.03101895638064,0.10381091749568143,0.08369589219536988,0.09524190808538457,0.3006624458777608,0.012879978982322581,0.2462181867046619,0.3236684883672636,0.42530815267316063,0.3618745288352451,104.08274529456828,124.91725470543172,0.3788277666756659,0.3449212909948243,CUBA-P1,synthetic,True
H-0528,CUBA Hitter 28,2015,CUBA,CUBA-T4,batter,28.9,210.0,59.737416932244756,0.09172237541891046,0.131449710230572,0.09485694784308528,0.2435243296344999,0.005,0.18992649708357648,0.2619812227941293,0.41920938080653525,0.32611049947900916,114.21980533768328,95.78019466231672,0.3039721822143528,0.34824881674366553,CUBA-P1,synthetic,True
H-0529,CUBA Hitter 29,2015,CUBA,CUBA-T1,batter,24.5,208.0,50.03419024282082,0.03189318589406506,0.16203770663618636,0.1262439269052458,0.28874590256467964,0.005768574303050687,0.2336144381113159,0.25,0.4551185171617138,0.3180121726941142,104.75580914344603,103.24419085655397,0.33236902586569006,0.3036553195225383,CUBA-P2,synthetic,True
H-0530,CUBA Hitter 30,2015,CUBA,CUBA-T2,batter,27.4,488.0,130.25230318228898,0.06383785660458227,0.15884489365089452,0.08470105144855687,0.2846454688016592,0.013207003484031362,0.2232408834837509,0.26297170626961386,0.4131655983287228,0.32278429513612283,239.17412396237933,248.82587603762067,0.35167899207485454,0.29388959819739113,CUBA-P4,synthetic,True
H-0531,CUBA Hitter 31,2015,CUBA,CUBA-T5,batter,28.3,616.0,157.52886868204746,0.06971037379993603,0.11365386665597761,0.15766297452548253,0.2856192194555037,0.031522859509283,0.2379752971468268,0.27963255519832697,0.4862248964710329,0.3838491980167516,281.6770483712045,334.3229516287955,0.3785308187258189,0.3891675773076843,CUBA-P5,synthetic,True
H-0532,CUBA Hitter 32,2015,CUBA,CUBA-T1,batter,27.1,483.0,136.8572008698821,0.07952893434071259,0.10490529317328695,0.11743774123112966,0.2885392914313424,0.027504982268821636,0.23944851744908918,0.29131942743860195,0.44629167037426387,0.3660042477585294,222.51583459106774,260.48416540893226,0.38441795691092845,0.3475905386061304,CUBA-P5,synthetic,True
H-0533,CUBA Hitter 33,2015,CUBA,CUBA-T1,batter,26.9,228.0,59.011906067109884,0.0999087665447586,0.13503177443900102,0.15567466151903125,0.2973888817852347,0.029046534319944594,0.23187715716404803,0.3046769258592093,0.48541354969755474,0.40578518992958046,103.10022906699429,124.89977093300571,0.39462806297821473,0.4169423168809462,CUBA-P1,synthetic,True
H-0534,CUBA Hitter 34,2015,CUBA,CUBA-T1,batter,30.5,649.0,172.6399461231134,0.02026584287750885,0.1668854629378572,0.15192859249012258,0.31712718465342954,0.005812046375813201,0.25864822489236144,0.2522646190198994,0.48364131095546553,0.33397217225075587,296.4585197711155,352.5414802288845,0.33434573867864487,0.3335986058228669,CUBA-P2,synthetic,True
H-0536,CUBA Hitter 36,2015,CUBA,CUBA-T2,batter,23.8,552.0,133.6052582948376,0.06553796664634577,0.13500049028512,0.1417018449547659,0.3467997168436612,0.012002009898146263,0.279053338248286,0.3150656997335534,0.476381816639132,0.3759943011811763,250.59117169305117,301.40882830694886,0.35594246421232406,0.3960461381500286,CUBA-P5,synthetic,True
H-0537,CUBA Hitter 37,2015,CUBA,CUBA-T6,batter,28.7,239.0,59.62916666391552,0.05356372846809756,0.18152776983164667,0.14835491483216798,0.26540224377791255,0.01779135936506891,0.20567713654080946,0.25,0.4748951392099592,0.34799282183619207,123.94031478568432,115.05968521431568,0.34244867705102155,0.3535369666213626,CUBA-P5,synthetic,True
H-0538,CUBA Hitter 38,2015,CUBA,CUBA-T3,batter,30.1,581.0,163.89248297866956,0.04038418824604893,0.16621995585311677,0.09254083715664796,0.3197396028476559,0.014953211151526957,0.2559230575394378,0.2686962565260868,0.4245147974414135,0.32453314324144444,273.4461989985528,307.5538010014472,0.32209063437768054,0.32697565210520835,CUBA-P1,synthetic,True
H-0539,CUBA Hitter 39,2015,CUBA,CUBA-T3,batter,24.6,502.0,140.88115348701737,0.04679901414443132,0.13968856791257128,0.10410744120033294,0.2937262649698936,0.010285099635483151,0.24049272897434618,0.26185398177055264,0.4334800676973223,0.3220791849726827,257.3423741524729,244.65762584752707,0.33422091771042695,0.3099374522349384,CUBA-P5,synthetic,True
H-0540,CUBA Hitter 40,2015,CUBA,CUBA-T5,batter,29.8,203.0,55.522887551087706,0.04444769171746846,0.11027473517490757,0.11472341847268853,0.3011598909191085,0.005,0.25531370171346074,0.27355502325958314,0.4448394075645994,0.3241172261838946,108.07206157214652,94.92793842785348,0.32084599424980853,0.3273884581179807,CUBA-P4,synthetic,True
H-0503,CUBA Hitter 3,2016,CUBA,CUBA-T3,batter,28.1,573.0,148.66955025242854,0.09679334668064714,0.13153315322374945,0.1643472836734189,0.27657924408270523,0.02926651022054654,0.21781884986817934,0.28887933268223476,0.4920052080816894,0.4012889433242721,304.22634016513206,268.77365983486794,0.38272482670997426,0.41985305993857,CUBA-P3,synthetic,True
H-0505,CUBA Hitter 5,2016,CUBA,CUBA-T2,batter,31.1,252.0,62.27515349238417,0.04147975613332137,0.1439263145713404,0.05631968546917037,0.2602523652500399,0.005,0.21274999681743556,0.25,0.38234492199417436,0.27559998413888265,137.37286271219253,114.62713728780747,0.2737536171785882,0.2774463510991771,CUBA-P1,synthetic,True
H-0506,CUBA Hitter 6,2016,CUBA,CUBA-T5,batter,26.5,579.0,162.14248699471378,0.08817644798165122,0.13864179839255594,0.11936545972439633,0.28733583762266157,0.012049945400714301,0.22397031862273267,0.2881229921130142,0.44809904348666246,0.3587870104641482,286.4897822037293,292.5102177962707,0.36338767392518984,0.3541863470031065,CUBA-P3,synthetic,True
H-0507,CUBA Hitter 7,2016,CUBA,CUBA-T5,batter,23.8,484.0,123.14279777279842,0.046979105799273765,0.17426412421025816,0.1728363362751375,0.2946909578002926,0.04072488385000238,0.23560131101945353,0.2535224263970316,0.5023054320551668,0.38773958970592176,257.21136638684527,226.78863361315473,0.4147580055674132,0.3607211738444303,CUBA-P1,synthetic,True
H-0508,CUBA Hitter 8,2016,CUBA,CUBA-T5,batter,29.3,591.0,148.2222732639194,0.06149991716176795,0.10857108141534645,0.15623446128059595,0.3120920400357926,0.020512414885192426,0.2620910973717155,0.2946127287868109,0.4874436652841752,0.3766722831267659,304.7411247430603,286.2588752569397,0.37980438341444506,0.3735401828390868,CUBA-P5,synthetic,True
H-0510,CUBA Hitter 10,2016,CUBA,CUBA-T6,batter,24.8,413.0,107.10035597196014,0.04491826344821169,0.2104718081780814,0.12419110962370547,0.25492868264786095,0.005,0.1905724281268272,0.25,0.4496839778884915,0.3134729336335375,201.78001680064526,211.21998319935474,0.31491788975997725,0.31202797750709776,CUBA-P5,synthetic,True
H-0511,CUBA Hitter 11,2016,CUBA,CUBA-T3,batter,28.2,259.0,64.39778149782043,0.08456920619467093,0.16696162785221758,0.1571214276354196,0.27853316651592525,0.009705310741227227,0.2099292834436378,0.27219534434387926,0.48497474428701215,0.3718366174834287,132.98515545521204,126.01484454478796,0.39166671120677027,0.3520065237600872,CUBA-P3,synthetic,True
H-0512,CUBA Hitter 12,2016,CUBA,CUBA-T2,batter,30.1,470.0,120.35539152343479,0.04354899310290674,0.1154521659455972,0.044405658168199184,0.3328163026537644,0.005,0.2806481247815782,0.29545730540632714,0.37768728843357563,0.2958931130933618,236.223243431563,233.776756568437,0.286299215573733,0.3054870106129906,CUBA-P2,synthetic,True
H-0514,CUBA Hitter 14,2016,CUBA,CUBA-T4,batter,24.0,267.0,72.46246331024265,0.07374229006556274,0.10353461912815975,0.0568447791575944,0.294597973577914,0.01658249065748188,0.24485992896590975,0.29187758989612145,0.3863045765153858,0.3209177639265744,139.49258274358985,127.50741725641015,0.3425070178652719,0.2993285099878769,CUBA-P4,synthetic,True
H-0515,CUBA Hitter 15,2016,CUBA,CUBA-T4,batter,25.5,378.0,104.39897302576702,0.03610427929273379,0.10855838327335876,0.07166898822053486,0.2985137276181416,0.005,0.2560799369683719,0.2659012225642685,0.401520360982349,0.2936707436925574,191.45685260829438,186.54314739170562,0.30650146169623915,0.28084002568887567,CUBA-P4,synthetic,True
H-0516,CUBA Hitter 16,2016,CUBA,CUBA-T1,batter,28.5,466.0,125.3823579063534,0.04555868553772664,0.12803906774488336,0.1040586665310563,0.29382926889286193,0.013491559636557434,0.2448449019098728,0.26409773670567693,0.43344159342034244,0.32410599425389297,231.77941056187268,234.22058943812732,0.32014124643567476,0.3280707420721112,CUBA-P2,synthetic,True
H-0517,CUBA Hitter 17,2016,CUBA,CUBA-T6,batter,28.0,566.0,150.27612191084143,0.04811441285226783,0.1509303156781323,0.13364586648189197,0.29673389159018465,0.030696304590926215,0.2422750203814861,0.2620179300758303,0.4633192556409104,0.35866885175002633,300.1842236637875,265.8157763362125,0.3625763525289987,0.35476135097105393,CUBA-P5,synthetic,True
H-0518,CUBA Hitter 18,2016,CUBA,CUBA-T5,batter,24.5,437.0,111.37290117916353,0.08617735819570395,0.14897649986277134,0.09882853825434669,0.3123032153106684,0.01747862974604745,0.24148570380820514,0.30115487660737217,0.4300588597854135,0.35971673890706,236.1342006275377,200.8657993724623,0.34886907754647484,0.3705644002676452,CUBA-P5,synthetic,True
H-0519,CUBA Hitter 19,2016,CUBA,CUBA-T7,batter,27.2,347.0,92.99595289935712,0.06830870508632894,0.1318710835960263,0.14804695513356067,0.30546971391424643,0.01640753406480631,0.24678198124375406,0.2881974711069587,0.4785939265249853,0.3709230994122006,167.28472756203266,179.71527243796734,0.4126466958414061,0.32919950298299505,CUBA-P2,synthetic,True
H-0521,CUBA Hitter 21,2016,CUBA,CUBA-T5,batter,26.3,229.0,55.62249952035358,0.07363882938113148,0.08591489963699163,0.0578945913675652,0.3301314896541467,0.016569057242310017,0.2799431379998662,0.3233508308532992,0.39090774033297987,0.3338473787159832,119.25645511629565,109.74354488370435,0.3291623124045937,0.3385324450273727,CUBA-P3,synthetic,True
H-0522,CUBA Hitter 22,2016,CUBA,CUBA-T4,batter,24.3,222.0,59.49375476747297,0.06171600858154522,0.12570500406602036,0.09385172476551593,0.27096747556649964,0.03222213531566729,0.2250157971986219,0.25988023779268987,0.42094847232216587,0.3386581928604908,119.22490955589258,102.77509044410742,0.3396435985452491,0.3376727871757325,CUBA-P3,synthetic,True
H-0524,CUBA Hitter 24,2016,CUBA,CUBA-T4,batter,27.2,298.0,73.16363139881037,0.062404257839973554,0.13995676920247352,0.1269558242515664,0.33065097057759485,0.03617523172419132,0.26916638533755954,0.2997703483610113,0.4600209213093259,0.38179423208027335,144.25505147266833,153.74494852733167,0.3829357373815369,0.3806527267790098,CUBA-P5,synthetic,True
H-0525,CUBA Hitter 25,2016,CUBA,CUBA-T2,batter,30.5,574.0,146.3886892620441,0.042379673578736295,0.11236062992313801,0.034719458663265125,0.32316840050362855,0.007019202942667516,0.2742141045688819,0.2882247752934699,0.367036298713628,0.288187696594582,276.9470200715488,297.0529799284512,0.2796122349750551,0.29676315821410887,CUBA-P5,synthetic,True
H-0526,CUBA Hitter 26,2016,CUBA,CUBA-T4,batter,25.6,409.0,104.13108322747784,0.05677624937707273,0.09706807546469638,0.19509961768464867,0.298162644046086,0.023634840240052978,0.2558372394157871,0.283839061418874,0.5249158820892572,0.39267644592268547,221.6165478613688,187.3834521386312,0.4092540315828296,0.37609886026254136,CUBA-P2,synthetic,True
H-0527,CUBA Hitter 27,2016,CUBA,CUBA-T1,batter,27.9,472.0,117.5914268269413,0.09024396145137593,0.09669535308649299,0.12910031081220497,0.29305619163553703,0.03174139159569304,0.24303367678946533,0.30468918269647616,0.4584059299757587,0.38531286347123755,254.44926376795507,217.55073623204493,0.39481021135038874,0.37581551559208637,CUBA-P5,synthetic,True
H-0528,CUBA Hitter 28,2016,CUBA,CUBA-T3,batter,29.1,443.0,114.53832072310935,0.09771682362894014,0.10695695855028413,0.157462807747201,0.24775431600625972,0.02011254119557918,0.2000623842773687,0.2750577764171688,0.48223823934782695,0.3798216184794308,242.07874135546547,200.92125864453453,0.3471609767772541,0.4124822601816075,CUBA-P5,synthetic,True
H-0529,CUBA Hitter 29,2016,CUBA,CUBA-T2,batter,24.6,441.0,109.44052594425712,0.027933620398581716,0.1624616171154027,0.114251979534256,0.2991867452339985,0.017994427827232384,0.24492217798822027,0.25,0.4441706540576558,0.3233024688992566,236.19019627933358,204.80980372066642,0.3172274221296524,0.32937751566886087,CUBA-P3,synthetic,True
H-0530,CUBA Hitter 30,2016,CUBA,CUBA-T5,batter,27.5,470.0,128.89157973499846,0.05993150489854927,0.1450727823515872,0.07089323552544902,0.2804474828797521,0.017602207498304486,0.22559487766563935,0.26059059678535357,0.3989379838134242,0.3149419387243687,256.84323421188964,213.15676578811036,0.3085998372318579,0.3212840402168795,CUBA-P2,synthetic,True
H-0531,CUBA Hitter 31,2016,CUBA,CUBA-T7,batter,28.5,523.0,144.81305484574344,0.07996106947067151,0.10528397334761865,0.17687048578985717,0.299338067883369,0.04015648183952099,0.2499106469570982,0.29945952668372455,0.506804292578194,0.4141606732286396,242.33903988622177,280.66096011377823,0.4052590143379014,0.42306233211937777,CUBA-P5,synthetic,True
H-0533,CUBA Hitter 33,2016,CUBA,CUBA-T5,batter,27.1,571.0,139.80488212195604,0.07474631688921997,0.11597879462594014,0.13307836978650844,0.30667125595106254,0.03491501820019493,0.25341859919133114,0.29810952870439167,0.4637454953816147,0.3842739811680809,312.21714844599404,258.78285155400596,0.3895316094411623,0.3790163528949996,CUBA-P3,synthetic,True
H-0534,CUBA Hitter 34,2016,CUBA,CUBA-T1,batter,30.6,517.0,126.04921779810716,0.028958597437730604,0.16008872499439636,0.18974490752234838,0.2973313648546819,0.005,0.2418716664538145,0.25,0.5194780440078165,0.35319669504284174,252.51838706213516,264.48161293786484,0.3425198308211301,0.3638735592645534,CUBA-P1,synthetic,True
H-0537,CUBA Hitter 37,2016,CUBA,CUBA-T4,batter,28.9,385.0,104.61504106279808,0.04035536906493138,0.1440689674920394,0.1700659084431739,0.26646253606802933,0.04039712633564393,0.2233799285867417,0.25,0.4967121620499768,0.3714043093150874,200.5701520444817,184.4298479555183,0.35723963855004987,0.3855689800801249,CUBA-P3,synthetic,True
H-0538,CUBA Hitter 38,2016,CUBA,CUBA-T6,batter,30.2,309.0,85.8066055845222,0.05678435837552606,0.17639708344601404,0.0976865896500504,0.2981744667661257,0.008008656876942364,0.22984701322277296,0.2625655015976345,0.42750403632666295,0.32504552972778805,147.67631366879985,161.32368633120015,0.31188260906080495,0.33820845039477115,CUBA-P5,synthetic,True
H-0539,CUBA Hitter 39,2016,CUBA,CUBA-T3,batter,24.8,273.0,68.96739662392476,0.06081638042692131,0.14916404065911196,0.10117924164099693,0.24835359719126235,0.02400173685783588,0.19980446480348538,0.25,0.4260146013601232,0.32674537139038734,143.06623445577924,129.93376554422076,0.30945790973147846,0.3440328330492962,CUBA-P3,synthetic,True
H-0540,CUBA Hitter 40,2016,CUBA,CUBA-T3,batter,30.0,629.0,177.34984570286485,0.04008800503319427,0.14567301799350055,0.1287418440807061,0.30996480088338746,0.005,0.2531354223690236,0.2672348851653155,0.4597383241690448,0.33185729807680997,311.0471239215837,317.9528760784163,0.3298348272658547,0.3338797688877652,CUBA-P1,synthetic,True
H-0502,CUBA Hitter 2,2017,CUBA,CUBA-T3,batter,29.7,238.0,57.8114899159997,0.04372363875391776,0.10893607352522366,0.070438718015772,0.297051298309404,0.021016188910523086,0.2548559609139235,0.27025681807352825,0.4001438478467124,0.31223036646417923,122.38603218433991,115.61396781566009,0.3137624568260781,0.31069827610228035,CUBA-P2,synthetic,True
H-0503,CUBA Hitter 3,2017,CUBA,CUBA-T4,batter,28.3,352.0,89.55149928029053,0.07298392191792975,0.10934846631213327,0.1524702489885903,0.2764906829124945,0.024161540610475905,0.2297017074652697,0.2764536506542582,0.48011931727983975,0.37346450785507684,170.875273688904,181.124726311096,0.3716666265193158,0.3752623891908379,CUBA-P4,synthetic,True
H-0505,CUBA Hitter 5,2017,CUBA,CUBA-T5,batter,31.3,194.0,51.96281621260975,0.023468365324263378,0.1543340156495839,0.08036166050526913,0.25929301104937713,0.005,0.21394009631491978,0.25,0.40629096161020684,0.2758793228721644,93.48034100716107,100.51965899283893,0.26607722962140445,0.2856814161229243,CUBA-P5,synthetic,True
H-0506,CUBA Hitter 6,2017,CUBA,CUBA-T3,batter,26.7,496.0,135.70599169871585,0.058670694968279404,0.1361517958222584,0.11836178298352774,0.3028939080575985,0.005537692326000748,0.24471401629343714,0.27816572116836275,0.4486511737892876,0.33716525803229597,244.29744447786229,251.70255552213771,0.34234498437199523,0.3319855316925967,CUBA-P4,synthetic,True
H-0507,CUBA Hitter 7,2017,CUBA,CUBA-T6,batter,24.0,435.0,106.46914060667993,0.07379172972357152,0.15129525917946285,0.1777271992570369,0.28454823904839677,0.025726360579095692,0.22435908681019667,0.2722418491745706,0.5061820231618765,0.39214977858599537,199.1222042317916,235.8777957682084,0.35161090110773574,0.432688656064255,CUBA-P2,synthetic,True
H-0508,CUBA Hitter 8,2017,CUBA,CUBA-T5,batter,29.4,278.0,66.89647693162604,0.045125525678137754,0.15420606511515086,0.10899565138812571,0.3103010684057963,0.014442594273919772,0.2506146519566998,0.2687289622121884,0.4400257582287053,0.333139185026722,127.06475581348062,150.93524418651938,0.33133096019316616,0.3349474098602779,CUBA-P5,synthetic,True
H-0509,CUBA Hitter 9,2017,CUBA,CUBA-T7,batter,27.7,447.0,111.3959890412235,0.0768935583996844,0.124327783868729,0.07863290761614017,0.33818489637235627,0.02337159661678555,0.2736406170819243,0.3200149482301502,0.41245139725337576,0.35647274075408786,244.51260070170414,202.48739929829586,0.34867474188279,0.3642707396253857,CUBA-P4,synthetic,True
H-0511,CUBA Hitter 11,2017,CUBA,CUBA-T2,batter,28.4,415.0,117.5604888076293,0.07856853567087096,0.13040739172672774,0.15912281060680727,0.31811236688959976,0.04706299344510555,0.2586939890189663,0.30503962167285137,0.49093404729576723,0.4162115433153086,192.05828325220762,222.94171674779238,0.4056963553674026,0.42672673126321453,CUBA-P1,synthetic,True
H-0513,CUBA Hitter 13,2017,CUBA,CUBA-T7,batter,27.8,468.0,120.9201074709215,0.09462721681005107,0.14044619270069136,0.0738739046857885,0.2978663822438152,0.029191588861312907,0.23222465452032842,0.2996885413820694,0.40366054291017006,0.3573953631047363,228.72226472915958,239.27773527084042,0.3568934587808123,0.3578972674286603,CUBA-P4,synthetic,True
H-0514,CUBA Hitter 14,2017,CUBA,CUBA-T6,batter,24.2,525.0,141.80518330393664,0.0650631633515766,0.09989648800584536,0.06952356289252212,0.2784519514510328,0.027944539888964164,0.23671029560322127,0.2743299165094656,0.3973687580376254,0.32639044284491997,250.265816913446,274.734183086554,0.3222382817268371,0.33054260396300283,CUBA-P2,synthetic,True
H-0515,CUBA Hitter 15,2017,CUBA,CUBA-T3,batter,25.7,181.0,47.39847030854531,0.03862248317211429,0.12479972204561246,0.11726407816497841,0.2624357976987067,0.005,0.2202979609107108,0.25,0.4435076579348491,0.3078835104057655,89.79686523517977,91.20313476482023,0.3060629169159309,0.3097041038956001,CUBA-P2,synthetic,True
