player_id,player_name,season,league,team,role,age,pa,g,bb_pct,k_pct,iso,babip,hr_pct,avg,obp,slg,woba,home_pa,road_pa,home_woba,road_woba,park_id,source,is_synthetic
H-0467,CPBL Hitter 17,2015,CPBL,CPBL-T5,batter,24.0,646.0,173.0328816803511,0.06407135386959151,0.19242661056055468,0.11873753414135793,0.29938401736039416,0.03690467109193234,0.2281283269883234,0.2644047175616717,0.44867593587739735,0.36815420154533796,341.14506549527675,304.85493450472325,0.39881206976180616,0.33749633332886975,CPBL-P3,synthetic,True
H-0468,CPBL Hitter 18,2015,CPBL,CPBL-T1,batter,28.9,480.0,118.87415118879444,0.10415435943470476,0.10876116600751921,0.11473121085728652,0.279831797294674,0.02310576128192244,0.22371712733052496,0.30238049625911767,0.4427143905867539,0.374746531782667,251.53174452837283,228.46825547162717,0.35776768587466373,0.39172537769067023,CPBL-P3,synthetic,True
H-0469,CPBL Hitter 19,2015,CPBL,CPBL-T6,batter,29.2,516.0,146.968834443064,0.084311323084272,0.1512936210029422,0.19796825134193435,0.34109382035324953,0.03573643070093737,0.2660908944855685,0.3189687099766571,0.5320776333772593,0.4394460891515352,253.5260618052199,262.4739381947801,0.4295585450341929,0.44933363326887754,CPBL-P4,synthetic,True
H-0470,CPBL Hitter 20,2015,CPBL,CPBL-T7,batter,28.3,541.0,132.2492803422521,0.11749489354112089,0.14116655443747714,0.15406000889143032,0.29449809410946615,0.026133860961787502,0.22224286980444233,0.3139854051352777,0.4835098183023769,0.4135742381729932,289.21930880409565,251.78069119590435,0.4241696768211734,0.402978799524813,CPBL-P5,synthetic,True
H-0471,CPBL Hitter 21,2015,CPBL,CPBL-T4,batter,25.2,435.0,117.19917199562421,0.10462215578499925,0.1259673703635005,0.26178040338073494,0.28842608217657995,0.012526868646105214,0.2237970788555299,0.30434839948775194,0.590623011598393,0.4494380414522014,223.20095401165062,211.79904598834938,0.45350565392643755,0.44537042897796525,CPBL-P4,synthetic,True
H-0472,CPBL Hitter 22,2015,CPBL,CPBL-T6,batter,24.2,341.0,92.0771493337178,0.11546647229041232,0.16432105764785082,0.15430334771657628,0.2570440936049392,0.020394492553519685,0.1881855354530215,0.28208019770340653,0.48000775707707016,0.39401384790730204,181.55542342336733,159.44457657663267,0.41694571843210465,0.37108197738249943,CPBL-P1,synthetic,True
H-0473,CPBL Hitter 23,2015,CPBL,CPBL-T5,batter,24.9,565.0,157.06695606104554,0.03191948273835631,0.15288736258806235,0.043548243270779975,0.2832453543356536,0.03091692103192104,0.235537212102306,0.25,0.3718727787043453,0.2932562746619861,290.9203802364828,274.0796197635172,0.31793154811957197,0.26858100120440026,CPBL-P3,synthetic,True
H-0475,CPBL Hitter 25,2015,CPBL,CPBL-T5,batter,26.2,634.0,169.44376614210412,0.09759050855772032,0.16984249460256812,0.1898653140751245,0.30080725548906456,0.02862803563208977,0.22465567312603335,0.2959158295608182,0.519946039624031,0.4237870502217761,345.6047823822243,288.3952176177757,0.440127237730787,0.4074468627127652,CPBL-P1,synthetic,True
H-0476,CPBL Hitter 26,2015,CPBL,CPBL-T7,batter,28.3,400.0,97.09637848949285,0.09592735044318884,0.11658901195613784,0.10672865657101314,0.2900406808090467,0.027204044700305206,0.2324828970807297,0.3014894117813044,0.4357327246519178,0.37184778493773046,182.4463984210664,217.5536015789336,0.35413030898234016,0.38956526089312077,CPBL-P5,synthetic,True
H-0477,CPBL Hitter 27,2015,CPBL,CPBL-T4,batter,25.0,235.0,57.817492527592805,0.07841618868433162,0.13415550128067294,0.14131084671151542,0.28950348458966724,0.005,0.22871323961968398,0.2835831043420472,0.47026119517048215,0.3584385173767491,126.40970748100816,108.59029251899184,0.3686749531972322,0.348202081556266,CPBL-P4,synthetic,True
H-0479,CPBL Hitter 29,2015,CPBL,CPBL-T6,batter,25.8,408.0,116.14919371949316,0.08996668868672007,0.1493486516271434,0.19841294001601195,0.3101018236341682,0.005,0.23663970017920757,0.3022674188480069,0.5294231223794288,0.4051394373614695,223.31603492976186,184.68396507023814,0.4476638892249633,0.3626149854979757,CPBL-P3,synthetic,True
H-0481,CPBL Hitter 31,2015,CPBL,CPBL-T3,batter,27.9,543.0,144.52453275271986,0.1020264258573706,0.12136465439821897,0.13335352050178986,0.29057473056032035,0.04626187615466783,0.23260220902867365,0.3051230607022968,0.4624109935578219,0.40809977861145696,282.13271728229495,260.86728271770505,0.41389628013070434,0.4023032770922096,CPBL-P1,synthetic,True
H-0482,CPBL Hitter 32,2015,CPBL,CPBL-T3,batter,24.3,308.0,76.82163048344262,0.08339536436047951,0.13859646013284868,0.13376212401500454,0.29586364432022516,0.01994720817373826,0.23317641534239403,0.2905612650651795,0.46334848844702703,0.3734506861290314,147.91900182453765,160.08099817546235,0.32622834728924965,0.4206730249688131,CPBL-P1,synthetic,True
H-0483,CPBL Hitter 33,2015,CPBL,CPBL-T3,batter,29.7,379.0,105.29721028400722,0.09918006860220474,0.13250467008833888,0.02,0.30820873574840596,0.03638132418197337,0.24225867397168974,0.3123013964121591,0.3508208735748406,0.34104229729726143,179.7146127957929,199.2853872042071,0.3300546337421068,0.35202996085241606,CPBL-P5,synthetic,True
H-0484,CPBL Hitter 34,2015,CPBL,CPBL-T5,batter,30.7,396.0,107.97370225866399,0.035453254195976,0.21013305115480105,0.15773917781795815,0.30782850867756895,0.005450041905701395,0.23304754883566037,0.25,0.48852202868571504,0.3442188414893405,204.54681667999682,191.45318332000318,0.34232398778016043,0.3461136951985206,CPBL-P4,synthetic,True
H-0485,CPBL Hitter 35,2015,CPBL,CPBL-T7,batter,24.3,586.0,140.02954234817517,0.06742008119661597,0.21587666534166755,0.13908176504476844,0.34128321208262274,0.02854711807254044,0.24888085616236183,0.28755899080294867,0.4732100862530307,0.38883055810645817,282.9039641793864,303.0960358206136,0.3869957715210016,0.3906653446919147,CPBL-P5,synthetic,True
H-0486,CPBL Hitter 36,2015,CPBL,CPBL-T2,batter,26.1,511.0,134.94094895941925,0.10358630676042951,0.1346719804518666,0.060809115596295614,0.24590848042227503,0.005,0.18806874706588536,0.2721731791197264,0.3853999636385231,0.3165233964580595,245.66431780477222,265.3356821952278,0.3132210810620351,0.31982571185408387,CPBL-P5,synthetic,True
H-0487,CPBL Hitter 37,2015,CPBL,CPBL-T6,batter,29.9,350.0,93.13867695184237,0.06730889940598296,0.16644574139207904,0.1860856856602968,0.2775820459581013,0.030060306804897116,0.2172050005339088,0.25873525846783973,0.5138438902561069,0.3936713489070942,175.19797612100717,174.80202387899283,0.40349256663727245,0.38385013117691597,CPBL-P1,synthetic,True
H-0488,CPBL Hitter 38,2015,CPBL,CPBL-T6,batter,28.5,422.0,108.87394298896557,0.068841233139613,0.14162868179744537,0.06746385409444665,0.35669750927356647,0.024026820446489624,0.2852274379054718,0.3223023064942615,0.4031336050218033,0.3517622495972637,222.16349522061003,199.83650477938997,0.3471878208523049,0.35633667834222255,CPBL-P1,synthetic,True
H-0490,CPBL Hitter 40,2015,CPBL,CPBL-T3,batter,30.6,313.0,79.99365797601766,0.060532335484574096,0.13168643725742882,0.12398935415539548,0.2908536654364578,0.045111955583339046,0.24171292415624965,0.271983853221448,0.45307472069904126,0.3729663225524347,166.10632133265025,146.89367866734975,0.36438199598937043,0.381550649115499,CPBL-P2,synthetic,True
H-0452,CPBL Hitter 2,2016,CPBL,CPBL-T4,batter,26.0,252.0,67.44566884910444,0.08380348360313015,0.17360443231647602,0.184967830085513,0.2969667422108032,0.006183401186071191,0.22145266217879608,0.282276120403927,0.5146645043065934,0.3898981659104685,132.69785535961807,119.30214464038193,0.38861816643942515,0.39117816538151184,CPBL-P3,synthetic,True
H-0455,CPBL Hitter 5,2016,CPBL,CPBL-T5,batter,29.2,248.0,61.76112896159932,0.036957670989254114,0.2207680211344487,0.1592041382753382,0.32658701740191826,0.03932115114173592,0.2483153249746535,0.25513310806230793,0.49186284001553,0.3831271378621476,116.32023692370079,131.6797630762992,0.39506508664812723,0.37118918907616794,CPBL-P1,synthetic,True
H-0456,CPBL Hitter 6,2016,CPBL,CPBL-T1,batter,30.0,529.0,148.27399435840164,0.052435070357534155,0.15547827689728502,0.12713022663918516,0.3288800981645083,0.00827968300031104,0.26174348855967855,0.28688645285620284,0.460018236455636,0.3491859229596836,264.23771311367506,264.76228688632494,0.348689488496869,0.3496823574224982,CPBL-P2,synthetic,True
H-0457,CPBL Hitter 7,2016,CPBL,CPBL-T4,batter,25.6,524.0,136.81705162664758,0.10097134338292993,0.12123446961293624,0.20857774729770406,0.2770023497164637,0.025730175550762544,0.21931034372856603,0.2948770790392864,0.5362779822693504,0.4255056817782368,239.2202743055688,284.7797256944312,0.4337738299819629,0.41723753357451066,CPBL-P2,synthetic,True
H-0458,CPBL Hitter 8,2016,CPBL,CPBL-T2,batter,30.2,383.0,108.27787992406974,0.08332060028011869,0.15110701757839187,0.09463779925107876,0.3176796867952974,0.006346339330891569,0.24415874547747185,0.302206715400173,0.4264057679306085,0.3472748055603329,172.6957738933074,210.3042261066926,0.3498692464621881,0.34468036465847773,CPBL-P3,synthetic,True
H-0460,CPBL Hitter 10,2016,CPBL,CPBL-T1,batter,27.0,310.0,80.06794667918004,0.0770349345628868,0.14149823419167964,0.13480301796485472,0.2933120268270076,0.01582826918383931,0.23158786054825312,0.2833271927164963,0.4641342206475555,0.3649707657295989,161.83872533908792,148.16127466091208,0.3829452874164453,0.34699624404275253,CPBL-P1,synthetic,True
H-0461,CPBL Hitter 11,2016,CPBL,CPBL-T5,batter,28.7,346.0,88.84109204169322,0.08758521546014042,0.19091728318991225,0.125384678386209,0.26893082597418483,0.03109119450105516,0.19869659815151017,0.26221484253885713,0.45227776098362743,0.37237908807642756,181.3187647715307,164.6812352284693,0.3547553479534257,0.3900028281994294,CPBL-P3,synthetic,True
H-0462,CPBL Hitter 12,2016,CPBL,CPBL-T4,batter,26.9,194.0,47.1739470121766,0.06206085845651981,0.16322816279614039,0.12268185347893856,0.2865740003963401,0.02223824517435753,0.22534776110674284,0.2618716803540501,0.45133925351857257,0.3512329411286209,96.93892358066148,97.06107641933852,0.3447324541679048,0.357733428089337,CPBL-P3,synthetic,True
H-0463,CPBL Hitter 13,2016,CPBL,CPBL-T4,batter,26.3,197.0,51.08460377488823,0.07797940352790823,0.13134259491874573,0.10784396331216482,0.2901581193183655,0.04626770528231434,0.23636179770946975,0.2844588812533186,0.4368597752440014,0.37709603880673725,88.98435966594043,108.01564033405957,0.35863637350461786,0.39555570410885665,CPBL-P5,synthetic,True
H-0464,CPBL Hitter 14,2016,CPBL,CPBL-T2,batter,24.7,302.0,81.52410490284413,0.09849250690608533,0.09043046433489453,0.13475324816872428,0.33739532518787146,0.022845943240871566,0.2770804893566929,0.34478074498959127,0.46849278068751143,0.4017087540595975,152.9561586307265,149.0438413692735,0.39837865944231016,0.40503884867688483,CPBL-P5,synthetic,True
H-0465,CPBL Hitter 15,2016,CPBL,CPBL-T5,batter,24.4,642.0,174.9342357423529,0.07109816796822732,0.23015538117415538,0.18307707972816606,0.2606913390781191,0.04693297770025113,0.18919709460519307,0.25,0.509146213635978,0.4039427600358182,345.6304082342649,296.3695917657351,0.3981287358999106,0.4097567841717258,CPBL-P3,synthetic,True
H-0466,CPBL Hitter 16,2016,CPBL,CPBL-T2,batter,31.1,251.0,62.51623901981647,0.06579645522827793,0.17777768851758008,0.07309712735518874,0.31236267311061944,0.020826964105822805,0.23940324708540636,0.2784477374508576,0.4043333946662507,0.33433214198910566,118.76774103145542,132.23225896854458,0.319375788602018,0.34928849537619333,CPBL-P2,synthetic,True
H-0467,CPBL Hitter 17,2016,CPBL,CPBL-T7,batter,24.2,402.0,103.27746129368882,0.06271330942250643,0.1999497635080029,0.1315413249765004,0.2939420112308739,0.026781197020735427,0.2207514788507086,0.25777417879034487,0.46093552609958777,0.36322982658229747,183.62423123882195,218.37576876117805,0.3347912626733166,0.39166839049127833,CPBL-P4,synthetic,True
H-0468,CPBL Hitter 18,2016,CPBL,CPBL-T6,batter,29.1,280.0,70.9337972863554,0.09916727213612447,0.1295829542613753,0.13932590986991647,0.29409984901324454,0.005,0.2275744419679943,0.3033092699073193,0.46873589477124095,0.3734812880783767,142.6881747434351,137.3118252565649,0.377942587816635,0.36901998834011845,CPBL-P4,synthetic,True
H-0469,CPBL Hitter 19,2016,CPBL,CPBL-T3,batter,29.4,483.0,132.0825682221891,0.0949992319083426,0.12937678094343047,0.17930638058296455,0.31876901988777095,0.023417072660850954,0.250757459083813,0.3175196402745594,0.5111832825717416,0.417762494011956,254.1014533298479,228.8985466701521,0.3827944737276481,0.4527305142962639,CPBL-P3,synthetic,True
H-0471,CPBL Hitter 21,2016,CPBL,CPBL-T4,batter,25.4,252.0,68.39563972217825,0.09128425762250086,0.12384831956011233,0.22307593548904692,0.3083786839909941,0.005,0.2427863829558289,0.30911700228274686,0.5539138038881463,0.41902328425157437,118.07273366625675,133.92726633374326,0.4308650693784989,0.40718149912464985,CPBL-P1,synthetic,True
H-0472,CPBL Hitter 22,2016,CPBL,CPBL-T1,batter,24.4,492.0,120.25716621613205,0.11407349382714502,0.14000879591874996,0.1145263225760913,0.2808243271853204,0.01021417580651698,0.21100396548870137,0.30259814903309645,0.44260875529462335,0.37032219583657916,224.9866021083231,267.0133978916769,0.36552661250221885,0.37511777917093947,CPBL-P4,synthetic,True
H-0473,CPBL Hitter 23,2016,CPBL,CPBL-T2,batter,25.0,448.0,112.1708975595915,0.04430297949878204,0.14992627799415154,0.10735872054199266,0.3108790907384056,0.008302361069778646,0.25174262993467356,0.2697505276955682,0.4384466296158332,0.32633918866848616,216.84772408172952,231.15227591827048,0.3462295973509931,0.3064487799859792,CPBL-P4,synthetic,True
H-0474,CPBL Hitter 24,2016,CPBL,CPBL-T5,batter,30.7,471.0,122.12788301062776,0.058658551808770484,0.14679180112358062,0.14256857664446576,0.3190013241662411,0.014070622243923588,0.2555729828669881,0.2867747023861301,0.47446870906108984,0.3637877268983111,224.10817436548598,246.89182563451402,0.37615982221314104,0.3514156315834812,CPBL-P1,synthetic,True
H-0475,CPBL Hitter 25,2016,CPBL,CPBL-T2,batter,26.4,212.0,54.66803969716516,0.08847770764024993,0.16681388345631845,0.1871104908509423,0.3119725093366689,0.0252906204354963,0.23612214411504615,0.29757340358499945,0.5183077417846091,0.416797101975974,99.88740843918046,112.11259156081954,0.4135258677741392,0.42006833617780887,CPBL-P2,synthetic,True
H-0476,CPBL Hitter 26,2016,CPBL,CPBL-T4,batter,28.4,631.0,172.13967380456066,0.08304540655115127,0.14522608037680318,0.08539807197163839,0.29502764281623783,0.01234076474322885,0.22953235881721012,0.28795852624630447,0.4149008362532622,0.3394670874247962,313.6240222211302,317.3759777788698,0.340974656045337,0.3379595188042554,CPBL-P1,synthetic,True
H-0477,CPBL Hitter 27,2016,CPBL,CPBL-T7,batter,25.2,385.0,105.14096165064942,0.0849734763231741,0.15794963381967825,0.15252932700869395,0.29069986823692623,0.009778355577536268,0.22154890546332517,0.2830474132371994,0.4815993138323866,0.3739180371837104,194.02468968404406,190.97531031595594,0.3835671210651005,0.36426895330232034,CPBL-P4,synthetic,True
H-0478,CPBL Hitter 28,2016,CPBL,CPBL-T6,batter,30.3,356.0,99.28216552331736,0.04136004738611791,0.14414485470064992,0.126214564400012,0.3438492871101254,0.020329910389982143,0.283113045330654,0.29341725028105897,0.46059949311102455,0.35701421342981693,169.00280724277218,186.99719275722782,0.3515073170303216,0.36252110982931224,CPBL-P3,synthetic,True
H-0479,CPBL Hitter 29,2016,CPBL,CPBL-T6,batter,25.9,522.0,132.556088843844,0.10551072611443858,0.14882730730711172,0.21704623675260207,0.3112054471005294,0.005,0.23280406569490644,0.3143593852398544,0.5481667814626551,0.42665484497922346,285.6162050174029,236.38379498259712,0.41097521934565084,0.44233447061279607,CPBL-P1,synthetic,True
H-0480,CPBL Hitter 30,2016,CPBL,CPBL-T7,batter,28.1,372.0,90.59467180334339,0.1387512902977586,0.20259479072936692,0.2150628129742197,0.2827835978461914,0.04124629997242086,0.19244346993850642,0.30638216274613755,0.5433411727588388,0.47150637956559766,177.49237666570136,194.50762333429864,0.4930484507459412,0.4499643083852541,CPBL-P4,synthetic,True
H-0481,CPBL Hitter 31,2016,CPBL,CPBL-T3,batter,28.1,631.0,177.89454799961223,0.11145401130120278,0.11606110164335535,0.14763403732297714,0.2865036758827052,0.03852028747393455,0.22709780282631062,0.31064179503590117,0.4762844049112476,0.4141610737239673,324.2440866371586,306.7559133628414,0.40715370294603037,0.42116844450190427,CPBL-P4,synthetic,True
H-0482,CPBL Hitter 32,2016,CPBL,CPBL-T6,batter,24.5,452.0,115.12608340127919,0.08431177511439385,0.10928837652544555,0.13332085047268324,0.2916673524281971,0.014815009200265255,0.23742276014974745,0.29599223300713073,0.4624875857155029,0.3677617919701592,224.52434892298754,227.47565107701246,0.35234722097854515,0.3831763629617732,CPBL-P1,synthetic,True
H-0483,CPBL Hitter 33,2016,CPBL,CPBL-T7,batter,29.9,383.0,95.02813510860064,0.09873118237510872,0.11268060289903123,0.02032372514248817,0.27631718953961915,0.028793327950741535,0.22221947838972658,0.29484161365251255,0.3479554440964501,0.3229148879854787,179.3037845474191,203.6962154525809,0.32128881035571466,0.3245409656152427,CPBL-P4,synthetic,True
H-0484,CPBL Hitter 34,2016,CPBL,CPBL-T4,batter,30.8,309.0,74.44983177036333,0.05276934495150287,0.2098939658122389,0.16342669046473868,0.3012781017492511,0.012183558373831428,0.22397093183925207,0.2526984032263625,0.4935545006396638,0.36323575937034447,149.07025588257298,159.92974411742702,0.35674884284802544,0.3697226758926635,CPBL-P5,synthetic,True
H-0485,CPBL Hitter 35,2016,CPBL,CPBL-T2,batter,24.4,240.0,65.49485217282702,0.06282302731064805,0.2128043289683536,0.12920604103394578,0.32857028298187363,0.03598613847065399,0.24340524530233443,0.2770296193892108,0.46206306933213315,0.38242656535336816,131.41324216569726,108.58675783430274,0.36721335318074316,0.39763977752599317,CPBL-P1,synthetic,True
H-0486,CPBL Hitter 36,2016,CPBL,CPBL-T4,batter,26.2,531.0,132.4737805067481,0.11713958370508262,0.17234669232413877,0.06387623348254422,0.2565044329485392,0.01875853542949912,0.18506370018370433,0.28116451158743416,0.38952667677739816,0.34378887042749506,279.24652699698726,251.75347300301274,0.3545452218886247,0.33303251896636543,CPBL-P5,synthetic,True
H-0487,CPBL Hitter 37,2016,CPBL,CPBL-T1,batter,30.0,509.0,125.13706645535324,0.07092160647239464,0.15411843767129957,0.20530798995171654,0.27131771435853713,0.007155951424079579,0.21133375665593762,0.26015593402048776,0.5324397613875702,0.38396607531127996,258.8120009093883,250.1879990906117,0.38497144791145027,0.38296070271110966,CPBL-P4,synthetic,True
H-0490,CPBL Hitter 40,2016,CPBL,CPBL-T2,batter,30.8,569.0,152.66303478577194,0.06282011321269478,0.14669650150714159,0.10223366355261666,0.27148185399277336,0.03813575207766564,0.22032225779799244,0.25596181870040313,0.42938184895189396,0.3495434199701952,276.33536139718973,292.66463860281027,0.3389731080604499,0.36011373187994056,CPBL-P2,synthetic,True
H-0451,CPBL Hitter 1,2017,CPBL,CPBL-T4,batter,25.2,503.0,134.44558606608138,0.06221039044275607,0.07364122960080151,0.1607185988600395,0.34670522345098354,0.02530968613235289,0.3034012100874567,0.33185467189359946,0.4953891212051379,0.39606804840991283,275.3797576867603,227.62024231323971,0.40595342686398295,0.3861826699558427,CPBL-P4,synthetic,True
H-0452,CPBL Hitter 2,2017,CPBL,CPBL-T6,batter,26.1,265.0,73.95586923512089,0.07260296773734996,0.1624440303459367,0.1869514088437223,0.28394762011819846,0.021166325583597028,0.220381533234062,0.2680888936942202,0.5153461708555421,0.39207671234679903,123.25149580657296,141.74850419342704,0.39317227037176194,0.3909811543218361,CPBL-P2,synthetic,True
H-0453,CPBL Hitter 3,2017,CPBL,CPBL-T6,batter,24.3,411.0,110.31762608048733,0.09846127766330659,0.13566584470255263,0.16597348082338625,0.3137434814349428,0.024220246218617604,0.2439206598983259,0.3147201383322865,0.4973478289668805,0.4118167489161628,189.7390411410974,221.2609588589026,0.4390829208165071,0.3845505770158185,CPBL-P5,synthetic,True
H-0454,CPBL Hitter 4,2017,CPBL,CPBL-T1,batter,30.4,299.0,76.02302802795953,0.04359113944827709,0.1286992185902111,0.09314979206503238,0.34044936925699254,0.005,0.2825432255337278,0.2972050424286321,0.42719472899073163,0.3254034624895092,159.96847932515547,139.03152067484453,0.3372489641998921,0.3135579607791263,CPBL-P3,synthetic,True
H-0455,CPBL Hitter 5,2017,CPBL,CPBL-T5,batter,29.3,251.0,70.72648247326522,0.04601855100015586,0.20808043852202185,0.19649461889511352,0.3239564803613702,0.03160036393031708,0.24637952064193241,0.2634940704473022,0.5288902669312505,0.4021101217561865,132.43612103471972,118.56387896528028,0.4128908436378089,0.39132939987456405,CPBL-P2,synthetic,True
H-0456,CPBL Hitter 6,2017,CPBL,CPBL-T1,batter,30.1,648.0,154.82210032227388,0.06428200012841531,0.1683993366837224,0.1028208276786467,0.37610654890680856,0.024082958761455626,0.292206018137591,0.3240162170194507,0.4404314825693275,0.3748608103158394,300.1018408638945,347.8981591361055,0.3862987763670888,0.36342284426459,CPBL-P4,synthetic,True
H-0457,CPBL Hitter 7,2017,CPBL,CPBL-T6,batter,25.7,450.0,120.59566794177182,0.11821703783619375,0.10304117493047882,0.21131959625605629,0.32140352006309336,0.039315953411883126,0.25618774464879845,0.3434783543095081,0.5434599482623657,0.4668532945189441,209.98191566423745,240.01808433576255,0.45490118427976234,0.47880540475812583,CPBL-P2,synthetic,True
H-0458,CPBL Hitter 8,2017,CPBL,CPBL-T3,batter,30.4,526.0,125.58893261682806,0.06726043255104266,0.1858778103328802,0.13517810393606883,0.3091837823567371,0.013463492891312455,0.2329370668964443,0.27508622121751536,0.46609648217174254,0.3617617273776069,266.9774891956558,259.0225108043442,0.3821048033190279,0.34141865143618594,CPBL-P4,synthetic,True
H-0459,CPBL Hitter 9,2017,CPBL,CPBL-T2,batter,29.8,462.0,126.8518632000201,0.11452757917679529,0.14097915083784143,0.13749091403168798,0.31184245156937784,0.03609573058730987,0.23757896607723486,0.3234757250170198,0.46867515918862573,0.4174203237190462,246.53493852223463,215.46506147776537,0.397253557208848,0.4375870902292444,CPBL-P1,synthetic,True
H-0460,CPBL Hitter 10,2017,CPBL,CPBL-T3,batter,27.2,532.0,143.76190120411107,0.09746467307750105,0.13263095360247526,0.12800547854020772,0.3467077200421252,0.03055284230381089,0.2715147162698182,0.337703284009323,0.46267625054442024,0.40747354443953854,276.0461076649964,255.95389233500362,0.4050453472264127,0.40990174165266435,CPBL-P1,synthetic,True
H-0463,CPBL Hitter 13,2017,CPBL,CPBL-T6,batter,26.5,247.0,68.6037802310784,0.07804361425383631,0.12807041331781385,0.13179200788237305,0.2843185902751749,0.030285305260161162,0.23025933630908896,0.2811885007218946,0.46022386690989053,0.3738844156434468,117.86230401852478,129.13769598147522,0.39345189882209103,0.3543169324648026,CPBL-P3,synthetic,True
H-0464,CPBL Hitter 14,2017,CPBL,CPBL-T6,batter,24.9,546.0,137.6461242398398,0.09787822692944823,0.11628027745343548,0.10268635813274425,0.31828592140061823,0.005,0.25087228450733373,0.32298828298604865,0.43451495027280607,0.3608923283138395,296.168699677006,249.83130032299403,0.34464207897472626,0.3771425776529527,CPBL-P5,synthetic,True
H-0465,CPBL Hitter 15,2017,CPBL,CPBL-T2,batter,24.6,506.0,128.24125162740432,0.07606083466816735,0.20628005100607338,0.18411026777736433,0.28036302626683557,0.06745927206320418,0.21132397192982744,0.2571454076764795,0.5121465704040479,0.4333436355955438,234.6577017697733,271.3422982302267,0.4523686406726555,0.4143186305184321,CPBL-P3,synthetic,True
